time,spacecraft,comm,comm1,rx1,tx1,comm2,rx2,tx2,nav,prop,prop1,prop2,gyro,gyro1,gyro2,gps,gps1,gps2,power,supply1,supply2
9.271590645982863,1000.0,1000.0,998.0,999.0,999.0,998.0,1000.0,998.0,1000.0,1000.0,986.0,987.0,1000.0,999.0,1000.0,1000.0,996.0,1000.0,1000.0,988.0,985.0
9.274369066913636,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,987.0,987.0,1000.0,1000.0,999.0,1000.0,997.0,998.0,1000.0,990.0,986.0
9.277147487844408,1000.0,1000.0,998.0,998.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,987.0,986.0,1000.0,999.0,1000.0,1000.0,998.0,996.0,1000.0,990.0,986.0
9.279925908775178,1000.0,1000.0,998.0,998.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,988.0,986.0,1000.0,1000.0,1000.0,1000.0,998.0,996.0,1000.0,990.0,985.0
9.28270432970595,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,986.0,1000.0,999.0,1000.0,1000.0,997.0,998.0,1000.0,990.0,986.0
9.28548275063672,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,986.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,1000.0,990.0,985.0
9.288261171567491,1000.0,1000.0,998.0,998.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,988.0,987.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,990.0,984.0
9.291039592498263,1000.0,1000.0,998.0,999.0,999.0,998.0,998.0,1000.0,1000.0,1000.0,989.0,987.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,989.0,986.0
9.293818013429034,1000.0,1000.0,999.0,999.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,989.0,986.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,1000.0,989.0,985.0
9.296596434359804,1000.0,1000.0,999.0,1000.0,999.0,997.0,998.0,999.0,1000.0,1000.0,990.0,987.0,1000.0,1000.0,1000.0,1000.0,996.0,1000.0,1000.0,989.0,986.0
9.299374855290576,1000.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,1000.0,1000.0,991.0,986.0,1000.0,999.0,1000.0,1000.0,995.0,1000.0,1000.0,990.0,986.0
9.302153276221349,1000.0,1000.0,997.0,998.0,999.0,996.0,998.0,998.0,1000.0,1000.0,991.0,985.0,1000.0,1000.0,999.0,1000.0,995.0,998.0,1000.0,989.0,985.0
9.30493169715212,999.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,1000.0,1000.0,991.0,986.0,1000.0,1000.0,999.0,1000.0,996.0,998.0,999.0,988.0,986.0
9.30771011808289,1000.0,1000.0,996.0,998.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,990.0,986.0,1000.0,999.0,999.0,1000.0,997.0,998.0,1000.0,988.0,986.0
9.31048853901366,1000.0,1000.0,998.0,999.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,990.0,986.0,1000.0,999.0,998.0,1000.0,997.0,999.0,1000.0,990.0,985.0
9.313266959944432,1000.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,985.0,1000.0,999.0,1000.0,1000.0,995.0,998.0,1000.0,988.0,986.0
9.316045380875202,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,990.0,985.0,1000.0,999.0,1000.0,1000.0,995.0,997.0,1000.0,989.0,985.0
9.318823801805973,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,997.0,1000.0,1000.0,1000.0,989.0,985.0,1000.0,1000.0,1000.0,1000.0,995.0,997.0,1000.0,989.0,986.0
9.321602222736743,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,988.0,986.0,1000.0,999.0,1000.0,1000.0,996.0,997.0,1000.0,989.0,986.0
9.324380643667515,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,987.0,986.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,1000.0,989.0,985.0
9.327159064598286,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,987.0,986.0,1000.0,1000.0,999.0,1000.0,997.0,997.0,1000.0,989.0,986.0
9.329937485529058,1000.0,1000.0,996.0,997.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,987.0,985.0,1000.0,999.0,1000.0,1000.0,996.0,998.0,1000.0,990.0,986.0
9.332715906459828,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,999.0,998.0,1000.0,1000.0,987.0,985.0,1000.0,1000.0,1000.0,1000.0,996.0,997.0,1000.0,989.0,985.0
9.3354943273906,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.0,985.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,1000.0,989.0,986.0
9.338272748321373,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.0,985.0,1000.0,1000.0,1000.0,1000.0,997.0,997.0,1000.0,987.0,986.0
9.34105116925214,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.0,986.0,1000.0,1000.0,998.0,1000.0,997.0,998.0,1000.0,990.0,986.0
9.343829590182912,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.0,985.0,1000.0,1000.0,999.0,1000.0,996.0,998.0,1000.0,988.0,985.0
9.346608011113684,1000.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,987.0,985.0,1000.0,998.0,1000.0,1000.0,997.0,999.0,1000.0,989.0,984.0
9.349386432044454,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.0,985.0,1000.0,1000.0,1000.0,1000.0,995.0,999.0,1000.0,990.0,986.0
9.352164852975225,1000.0,1000.0,998.0,1000.0,998.0,999.0,1000.0,999.0,1000.0,1000.0,986.0,985.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,1000.0,990.0,986.0
9.354943273905995,1000.0,1000.0,998.0,1000.0,998.0,998.0,999.0,999.0,1000.0,1000.0,985.0,986.0,1000.0,1000.0,999.0,1000.0,996.0,1000.0,1000.0,990.0,985.0
9.357721694836767,1000.0,1000.0,997.0,1000.0,997.0,999.0,999.0,1000.0,1000.0,1000.0,984.0,988.0,1000.0,1000.0,998.0,1000.0,997.0,1000.0,1000.0,989.0,985.0
9.360500115767538,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,984.0,987.0,1000.0,998.0,999.0,1000.0,997.0,999.0,1000.0,988.0,985.0
9.36327853669831,1000.0,1000.0,997.0,999.0,998.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.0,987.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,989.0,986.0
9.36605695762908,1000.0,1000.0,998.0,999.0,999.0,998.0,999.0,999.0,1000.0,1000.0,985.0,985.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,988.0,985.0
9.36883537855985,1000.0,1000.0,998.0,999.0,999.0,999.0,999.0,1000.0,1000.0,1000.0,986.0,985.0,1000.0,999.0,1000.0,1000.0,999.0,997.0,1000.0,990.0,986.0
9.371613799490625,1000.0,1000.0,996.0,999.0,997.0,999.0,999.0,1000.0,1000.0,1000.0,985.0,985.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,989.0,984.0
9.374392220421392,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,984.0,985.0,1000.0,1000.0,999.0,1000.0,997.0,997.0,1000.0,989.0,985.0
9.377170641352164,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.0,984.0,1000.0,1000.0,999.0,1000.0,997.0,999.0,1000.0,989.0,986.0
9.379949062282936,1000.0,1000.0,998.0,1000.0,998.0,999.0,1000.0,999.0,1000.0,1000.0,985.0,984.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,989.0,986.0
9.382727483213706,1000.0,1000.0,999.0,999.0,1000.0,996.0,998.0,998.0,1000.0,1000.0,984.0,983.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,990.0,986.0
9.385505904144477,1000.0,1000.0,999.0,999.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,985.0,983.0,1000.0,999.0,1000.0,1000.0,999.0,996.0,1000.0,990.0,986.0
9.388284325075247,1000.0,1000.0,998.0,999.0,999.0,998.0,1000.0,998.0,1000.0,1000.0,984.0,984.0,1000.0,1000.0,999.0,1000.0,999.0,996.0,1000.0,989.0,985.0
9.39106274600602,1000.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,983.0,984.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,989.0,984.0
9.39384116693679,1000.0,1000.0,997.0,998.0,999.0,998.0,999.0,999.0,1000.0,1000.0,984.0,985.0,1000.0,998.0,999.0,1000.0,1000.0,998.0,1000.0,990.0,986.0
9.396619587867562,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,984.0,985.0,1000.0,999.0,999.0,1000.0,1000.0,998.0,1000.0,990.0,985.0
9.399398008798332,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,985.0,986.0,1000.0,1000.0,999.0,1000.0,999.0,997.0,1000.0,990.0,986.0
9.402176429729105,1000.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,1000.0,1000.0,985.0,986.0,1000.0,1000.0,999.0,1000.0,999.0,996.0,1000.0,990.0,985.0
9.404954850659877,1000.0,1000.0,997.0,997.0,1000.0,997.0,997.0,1000.0,1000.0,1000.0,985.0,987.0,1000.0,1000.0,1000.0,1000.0,999.0,996.0,1000.0,990.0,985.0
9.407733271590644,1000.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,985.0,987.0,1000.0,1000.0,999.0,1000.0,1000.0,996.0,1000.0,990.0,985.0
9.410511692521416,1000.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,986.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,996.0,1000.0,987.0,986.0
9.413290113452188,1000.0,1000.0,999.0,999.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,985.0,988.0,1000.0,999.0,1000.0,1000.0,1000.0,996.0,1000.0,990.0,986.0
9.416068534382958,1000.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.0,988.0,1000.0,1000.0,1000.0,1000.0,999.0,996.0,1000.0,990.0,986.0
9.418846955313729,1000.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,1000.0,1000.0,1000.0,987.0,987.0,1000.0,999.0,1000.0,1000.0,997.0,996.0,1000.0,989.0,985.0
9.4216253762445,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,987.0,988.0,1000.0,1000.0,1000.0,1000.0,997.0,997.0,1000.0,988.0,985.0
9.424403797175271,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,987.0,987.0,1000.0,1000.0,1000.0,1000.0,995.0,996.0,1000.0,990.0,984.0
9.427182218106042,1000.0,1000.0,998.0,998.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,987.0,987.0,1000.0,1000.0,1000.0,1000.0,997.0,997.0,1000.0,989.0,986.0
9.429960639036814,1000.0,1000.0,998.0,998.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,988.0,986.0,1000.0,999.0,1000.0,1000.0,997.0,997.0,1000.0,990.0,985.0
9.432739059967584,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,988.0,986.0,1000.0,999.0,1000.0,1000.0,999.0,999.0,1000.0,990.0,986.0
9.435517480898357,1000.0,1000.0,997.0,997.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,988.0,986.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,990.0,985.0
9.438295901829129,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,999.0,998.0,1000.0,1000.0,988.0,984.0,1000.0,1000.0,999.0,1000.0,998.0,999.0,1000.0,989.0,985.0
9.441074322759896,1000.0,1000.0,1000.0,1000.0,1000.0,996.0,1000.0,996.0,1000.0,1000.0,989.0,984.0,1000.0,999.0,1000.0,1000.0,998.0,998.0,1000.0,990.0,986.0
9.443852743690668,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,989.0,983.0,1000.0,999.0,1000.0,1000.0,997.0,998.0,1000.0,990.0,986.0
9.44663116462144,1000.0,1000.0,1000.0,1000.0,1000.0,996.0,999.0,997.0,1000.0,1000.0,989.0,983.0,1000.0,1000.0,999.0,1000.0,995.0,998.0,1000.0,990.0,986.0
9.44940958555221,999.0,1000.0,997.0,999.0,998.0,999.0,1000.0,999.0,999.0,999.0,988.0,982.0,1000.0,999.0,998.0,1000.0,996.0,998.0,1000.0,990.0,986.0
9.45218800648298,999.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,999.0,999.0,988.0,983.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,1000.0,987.0,984.0
9.454966427413751,999.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,999.0,999.0,988.0,981.0,1000.0,999.0,1000.0,1000.0,999.0,998.0,1000.0,990.0,986.0
9.457744848344523,999.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,1000.0,999.0,999.0,988.0,981.0,1000.0,998.0,1000.0,1000.0,999.0,997.0,1000.0,989.0,985.0
9.460523269275296,999.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,999.0,999.0,988.0,980.0,1000.0,998.0,1000.0,1000.0,997.0,996.0,1000.0,989.0,985.0
9.463301690206066,999.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,999.0,999.0,989.0,979.0,1000.0,999.0,999.0,1000.0,998.0,995.0,1000.0,990.0,986.0
9.466080111136836,999.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,999.0,999.0,989.0,981.0,1000.0,1000.0,1000.0,1000.0,997.0,997.0,1000.0,990.0,983.0
9.468858532067609,999.0,1000.0,998.0,999.0,999.0,999.0,999.0,1000.0,999.0,999.0,987.0,980.0,1000.0,1000.0,999.0,1000.0,998.0,998.0,1000.0,989.0,985.0
9.47163695299838,999.0,1000.0,997.0,999.0,998.0,999.0,999.0,1000.0,999.0,999.0,986.0,980.0,1000.0,999.0,999.0,1000.0,997.0,999.0,1000.0,990.0,986.0
9.47441537392915,999.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,1000.0,999.0,999.0,986.0,980.0,1000.0,999.0,1000.0,1000.0,998.0,999.0,1000.0,990.0,986.0
9.477193794859922,1000.0,1000.0,997.0,997.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,987.0,981.0,1000.0,998.0,999.0,1000.0,999.0,999.0,1000.0,989.0,986.0
9.479972215790692,1000.0,1000.0,998.0,998.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,987.0,981.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,990.0,986.0
9.482750636721462,1000.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.0,982.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,989.0,985.0
9.485529057652236,1000.0,1000.0,998.0,998.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,986.0,983.0,1000.0,999.0,1000.0,1000.0,997.0,999.0,1000.0,990.0,985.0
9.488307478583003,1000.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,1000.0,1000.0,1000.0,987.0,984.0,1000.0,999.0,1000.0,1000.0,998.0,998.0,1000.0,989.0,984.0
9.491085899513775,1000.0,1000.0,999.0,999.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,987.0,984.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,989.0,986.0
9.493864320444548,1000.0,1000.0,999.0,999.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,985.0,984.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,989.0,986.0
9.496642741375318,1000.0,1000.0,998.0,999.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,986.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,989.0,985.0
9.499421162306088,1000.0,1000.0,1000.0,1000.0,1000.0,995.0,997.0,998.0,1000.0,1000.0,987.0,984.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,989.0,984.0
9.50219958323686,999.0,1000.0,999.0,1000.0,999.0,997.0,1000.0,997.0,999.0,999.0,985.0,984.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,988.0,986.0
9.504978004167633,999.0,1000.0,998.0,1000.0,998.0,996.0,999.0,997.0,999.0,999.0,985.0,984.0,1000.0,1000.0,999.0,1000.0,1000.0,997.0,1000.0,988.0,985.0
9.5077564250984,999.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,997.0,999.0,999.0,985.0,984.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,990.0,986.0
9.510534846029174,999.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,999.0,999.0,985.0,985.0,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,990.0,985.0
9.513313266959944,999.0,1000.0,999.0,1000.0,999.0,997.0,999.0,998.0,999.0,999.0,984.0,984.0,1000.0,999.0,998.0,1000.0,998.0,998.0,1000.0,989.0,985.0
9.516091687890714,999.0,1000.0,998.0,1000.0,998.0,997.0,999.0,998.0,999.0,999.0,984.0,984.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,990.0,986.0
9.518870108821488,999.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,984.0,985.0,1000.0,1000.0,1000.0,1000.0,997.0,996.0,1000.0,990.0,986.0
9.521648529752255,999.0,1000.0,999.0,999.0,1000.0,994.0,997.0,997.0,999.0,999.0,986.0,983.0,1000.0,999.0,999.0,1000.0,997.0,997.0,1000.0,990.0,986.0
9.524426950683027,999.0,1000.0,997.0,998.0,999.0,998.0,1000.0,998.0,999.0,999.0,986.0,983.0,1000.0,1000.0,998.0,1000.0,996.0,997.0,1000.0,990.0,985.0
9.5272053716138,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,1000.0,1000.0,986.0,985.0,1000.0,1000.0,1000.0,1000.0,996.0,998.0,1000.0,989.0,985.0
9.52998379254457,1000.0,1000.0,999.0,1000.0,999.0,998.0,1000.0,998.0,1000.0,1000.0,988.0,986.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,1000.0,989.0,986.0
9.53276221347534,1000.0,1000.0,998.0,999.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,988.0,985.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,989.0,986.0
9.535540634406113,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,988.0,984.0,1000.0,999.0,1000.0,1000.0,997.0,997.0,1000.0,989.0,983.0
9.538319055336885,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,988.0,983.0,1000.0,999.0,1000.0,1000.0,995.0,996.0,1000.0,989.0,986.0
9.541097476267652,1000.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,984.0,1000.0,1000.0,1000.0,1000.0,996.0,996.0,1000.0,989.0,986.0
9.543875897198426,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,988.0,984.0,1000.0,1000.0,999.0,1000.0,997.0,996.0,1000.0,990.0,985.0
9.546654318129196,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,1000.0,1000.0,988.0,982.0,1000.0,999.0,1000.0,1000.0,998.0,997.0,1000.0,989.0,986.0
9.549432739059966,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,988.0,984.0,1000.0,999.0,1000.0,1000.0,997.0,998.0,1000.0,990.0,985.0
9.55221115999074,1000.0,1000.0,999.0,1000.0,999.0,998.0,1000.0,998.0,1000.0,1000.0,989.0,984.0,1000.0,1000.0,1000.0,1000.0,996.0,1000.0,1000.0,989.0,985.0
9.554989580921507,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,989.0,983.0,1000.0,1000.0,1000.0,1000.0,994.0,1000.0,1000.0,990.0,985.0
9.55776800185228,1000.0,1000.0,998.0,999.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,989.0,981.0,1000.0,1000.0,1000.0,1000.0,994.0,1000.0,1000.0,990.0,986.0
9.560546422783052,1000.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,987.0,982.0,1000.0,999.0,1000.0,1000.0,995.0,1000.0,1000.0,990.0,985.0
9.563324843713822,1000.0,1000.0,996.0,997.0,999.0,998.0,999.0,999.0,1000.0,1000.0,987.0,983.0,1000.0,1000.0,999.0,1000.0,997.0,1000.0,1000.0,990.0,986.0
9.566103264644592,1000.0,1000.0,998.0,998.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,987.0,983.0,1000.0,1000.0,1000.0,1000.0,997.0,999.0,1000.0,989.0,985.0
9.568881685575365,1000.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,987.0,983.0,1000.0,999.0,999.0,1000.0,996.0,999.0,1000.0,989.0,986.0
9.571660106506137,1000.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,988.0,982.0,1000.0,1000.0,999.0,1000.0,996.0,998.0,1000.0,989.0,985.0
9.574438527436904,1000.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,987.0,984.0,1000.0,1000.0,1000.0,1000.0,996.0,999.0,1000.0,988.0,986.0
9.577216948367678,1000.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,986.0,984.0,1000.0,1000.0,999.0,1000.0,998.0,999.0,1000.0,988.0,985.0
9.579995369298448,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,1000.0,1000.0,986.0,984.0,1000.0,999.0,999.0,1000.0,998.0,998.0,1000.0,986.0,985.0
9.582773790229218,1000.0,1000.0,997.0,1000.0,997.0,998.0,999.0,999.0,1000.0,1000.0,986.0,983.0,1000.0,1000.0,1000.0,1000.0,997.0,997.0,1000.0,988.0,986.0
9.58555221115999,1000.0,1000.0,997.0,998.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,985.0,985.0,1000.0,999.0,1000.0,1000.0,993.0,996.0,1000.0,987.0,985.0
9.58833063209076,1000.0,1000.0,996.0,998.0,998.0,998.0,999.0,999.0,1000.0,1000.0,987.0,985.0,1000.0,1000.0,1000.0,1000.0,993.0,998.0,1000.0,988.0,986.0
9.591109053021531,1000.0,1000.0,995.0,996.0,999.0,996.0,1000.0,996.0,1000.0,1000.0,987.0,985.0,1000.0,1000.0,1000.0,1000.0,993.0,998.0,1000.0,989.0,985.0
9.593887473952304,1000.0,1000.0,996.0,998.0,998.0,998.0,999.0,999.0,1000.0,1000.0,987.0,986.0,1000.0,1000.0,999.0,1000.0,995.0,997.0,1000.0,988.0,985.0
9.596665894883074,1000.0,1000.0,997.0,998.0,999.0,998.0,1000.0,998.0,1000.0,1000.0,986.0,985.0,1000.0,999.0,999.0,1000.0,996.0,997.0,1000.0,989.0,986.0
9.599444315813844,1000.0,1000.0,998.0,998.0,1000.0,997.0,999.0,998.0,1000.0,1000.0,985.0,985.0,1000.0,999.0,1000.0,1000.0,997.0,997.0,1000.0,989.0,984.0
9.602222736744617,1000.0,1000.0,998.0,998.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,986.0,982.0,1000.0,1000.0,1000.0,1000.0,997.0,997.0,1000.0,989.0,985.0
9.605001157675389,1000.0,1000.0,998.0,998.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,987.0,981.0,1000.0,1000.0,1000.0,1000.0,997.0,997.0,1000.0,986.0,985.0
9.607779578606158,1000.0,1000.0,999.0,999.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,987.0,981.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,988.0,985.0
9.61055799953693,1000.0,1000.0,999.0,1000.0,999.0,997.0,997.0,1000.0,1000.0,1000.0,987.0,983.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,989.0,986.0
9.6133364204677,1000.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,1000.0,1000.0,988.0,981.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,989.0,984.0
9.616114841398472,1000.0,1000.0,998.0,998.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,988.0,979.0,1000.0,1000.0,999.0,1000.0,998.0,996.0,1000.0,989.0,985.0
9.618893262329244,1000.0,1000.0,998.0,998.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,987.0,979.0,1000.0,999.0,999.0,1000.0,1000.0,996.0,1000.0,989.0,985.0
9.621671683260011,1000.0,1000.0,997.0,999.0,998.0,998.0,998.0,1000.0,1000.0,1000.0,987.0,979.0,1000.0,1000.0,1000.0,1000.0,999.0,996.0,1000.0,987.0,986.0
9.624450104190784,1000.0,1000.0,999.0,999.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,988.0,980.0,1000.0,1000.0,1000.0,1000.0,999.0,997.0,1000.0,989.0,985.0
9.627228525121556,1000.0,1000.0,995.0,998.0,997.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,981.0,1000.0,1000.0,999.0,1000.0,997.0,998.0,1000.0,988.0,985.0
9.630006946052326,1000.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,989.0,982.0,1000.0,1000.0,997.0,1000.0,998.0,998.0,1000.0,989.0,984.0
9.632785366983098,1000.0,1000.0,998.0,999.0,999.0,998.0,1000.0,998.0,1000.0,1000.0,989.0,983.0,1000.0,999.0,999.0,1000.0,998.0,998.0,1000.0,989.0,986.0
9.635563787913869,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,989.0,983.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,989.0,986.0
9.63834220884464,1000.0,1000.0,999.0,1000.0,999.0,995.0,998.0,997.0,1000.0,1000.0,989.0,983.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,1000.0,989.0,986.0
9.641120629775411,1000.0,1000.0,999.0,999.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,989.0,984.0,1000.0,999.0,1000.0,1000.0,996.0,998.0,1000.0,989.0,985.0
9.643899050706182,1000.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,1000.0,1000.0,986.0,986.0,1000.0,1000.0,999.0,1000.0,997.0,998.0,1000.0,989.0,986.0
